,index,class_id,class_label,class_serialization,id,label,serialization,actual,predicted,rationale
",negative,positive,"The definition of a ""Romania international rugby union player"" is a subclass of both ""International rugby union player"" and ""Romanian rugby union player"". Mihai Vardală is identified as a ""Romanian rugby union player"" and an ""Olympic rugby union player of Romania"". The latter implies that he has played rugby at an international level, specifically representing Romania in the Olympics. Therefore, based on the given definitions and the information about Mihai Vardală, it can be argued that Mihai Vardală is a ""Romania international rugby union player""."
8,348,http://caligraph.org/ontology/Romania_international_rugby_union_player,Romania international rugby union player,"""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#label""	""Romania international rugby union player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/International_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romania_international_rugby_union_players""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_Romania_national_rugby_union_players""
""http://caligraph.org/resource/BucurAlexandru%20Bucur_(19466662)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Ion%20Costea_(19501326)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VasileVladimir%20Vasile_(19494281)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/GiucalM.%20Giucal_(19746701)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/ManoleGheorghe%20Manole_(19753782)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/FuicuSorin%20Fuicu_(19970815)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/NistorVasile%20Nistor_(19976819)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/PasacheGeorge%20Pasache_(19964788)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VargaVasile%20Varga_(19981370)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/C%C4%83t%C4%83lin_Nicolae""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Nicolae_R%C4%83cean""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Gabriel_Rupanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Jody_Rose""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
",http://caligraph.org/resource/Dumitru_Volvoreanu,Dumitru Volvoreanu,"""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Rugby_union_player_in_France""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1898_birth""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Person_associated_with_places""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Medalist_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Olympic_bronze_medalist_for_Romania""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Olympic_rugby_union_player_of_Romania""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Rugby_union_player_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/2000/01/rdf-schema#label""	""Dumitru Volvoreanu""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/2002/07/owl#sameAs""	""http://dbpedia.org/resource/Dumitru_Volvoreanu""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/2004/02/skos/core#prefLabel""	""Dumitru Volvoreanu""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://caligraph.org/ontology/birthYear""	""1898""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Olympic_rugby_union_players_of_Romania""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romanian_rugby_union_players""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Rugby_union_players_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:1898_births""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Racing_92""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Medalists_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Dumitru_Volvoreanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Olympic_bronze_medalists_for_Romania""
",negative,positive,"The definition of a ""Romania international rugby union player"" is a subclass of both ""International rugby union player"" and ""Romanian rugby union player"". Dumitru Volvoreanu is classified as a ""Romanian rugby union player"" and an ""Olympic rugby union player of Romania"", which implies that he has played rugby at an international level representing Romania. Therefore, based on the given definitions, it can be argued that Dumitru Volvoreanu is a ""Romania international rugby union player""."
9,352,http://caligraph.org/ontology/Romania_international_rugby_union_player,Romania international rugby union player,"""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#label""	""Romania international rugby union player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/International_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romania_international_rugby_union_players""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_Romania_national_rugby_union_players""
""http://caligraph.org/resource/BucurAlexandru%20Bucur_(19466662)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Ion%20Costea_(19501326)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VasileVladimir%20Vasile_(19494281)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/GiucalM.%20Giucal_(19746701)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/ManoleGheorghe%20Manole_(19753782)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/FuicuSorin%20Fuicu_(19970815)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/NistorVasile%20Nistor_(19976819)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/PasacheGeorge%20Pasache_(19964788)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VargaVasile%20Varga_(19981370)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/C%C4%83t%C4%83lin_Nicolae""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Nicolae_R%C4%83cean""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Gabriel_Rupanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Jody_Rose""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
",http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu,Ion Gîrleșteanu,"""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1900_birth""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Medalist_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Olympic_bronze_medalist_for_Romania""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Olympic_rugby_union_player_of_Romania""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Rugby_union_player_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/2000/01/rdf-schema#label""	""Ion Gîrleșteanu""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/2002/07/owl#sameAs""	""http://dbpedia.org/resource/Ion_G%C3%AErle%C8%99teanu""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/2004/02/skos/core#prefLabel""	""Ion Gîrleșteanu""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://caligraph.org/ontology/birthYear""	""1900""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Olympic_rugby_union_players_of_Romania""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romanian_rugby_union_players""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Rugby_union_players_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:1900_births""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Medalists_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Ion_G%C3%AErle%C8%99teanu""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Olympic_bronze_medalists_for_Romania""
",negative,positive,"The definition of a ""Romania international rugby union player"" is a subclass of both ""International rugby union player"" and ""Romanian rugby union player"". Ion Gîrleșteanu is classified as a ""Romanian rugby union player"" and an ""Olympic rugby union player of Romania"", which implies that he has played rugby at an international level representing Romania. Therefore, based on these classifications, it can be argued that Ion Gîrleșteanu fits the definition of a ""Romania international rugby union player""."
10,353,http://caligraph.org/ontology/Romania_international_rugby_union_player,Romania international rugby union player,"""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#label""	""Romania international rugby union player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/International_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romania_international_rugby_union_players""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_Romania_national_rugby_union_players""
""http://caligraph.org/resource/BucurAlexandru%20Bucur_(19466662)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Ion%20Costea_(19501326)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VasileVladimir%20Vasile_(19494281)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/GiucalM.%20Giucal_(19746701)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/ManoleGheorghe%20Manole_(19753782)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/FuicuSorin%20Fuicu_(19970815)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/NistorVasile%20Nistor_(19976819)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/PasacheGeorge%20Pasache_(19964788)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VargaVasile%20Varga_(19981370)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/C%C4%83t%C4%83lin_Nicolae""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Nicolae_R%C4%83cean""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Gabriel_Rupanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Jody_Rose""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
",http://caligraph.org/resource/Paul_Nedelcovici,Paul Nedelcovici,"""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1899_birth""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Medalist_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Olympic_bronze_medalist_for_Romania""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Olympic_rugby_union_player_of_Romania""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Rugby_union_player_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/2000/01/rdf-schema#label""	""Paul Nedelcovici""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/2002/07/owl#sameAs""	""http://dbpedia.org/resource/Paul_Nedelcovici""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/2004/02/skos/core#prefLabel""	""Paul Nedelcovici""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://caligraph.org/ontology/birthYear""	""1899""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Olympic_rugby_union_players_of_Romania""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romanian_rugby_union_players""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Rugby_union_players_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:1899_births""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Medalists_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Olympic_bronze_medalists_for_Romania""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Romanian_Football_Federation""
""http://caligraph.org/resource/Paul_Nedelcovici""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Romanian_Rugby_Federation""
",negative,positive,"The definition of a ""Romania international rugby union player"" is a subclass of both ""International rugby union player"" and ""Romanian rugby union player"". This means that any individual who is a ""Romanian rugby union player"" and has played rugby at an international level can be classified as a ""Romania international rugby union player"". 

Looking at the information provided for the entity Paul Nedelcovici, it is stated that he is a ""Romanian rugby union player"" and an ""Olympic rugby union player of Romania"". The fact that he played rugby in the Olympics indicates that he has played at an international level. Therefore, based on the provided definitions and information, it can be argued that Paul Nedelcovici is a ""Romania international rugby union player""."
11,355,http://caligraph.org/ontology/Romania_international_rugby_union_player,Romania international rugby union player,"""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#label""	""Romania international rugby union player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/International_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Romania_international_rugby_union_players""
""http://caligraph.org/ontology/Romania_international_rugby_union_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/List_of_Romania_national_rugby_union_players""
""http://caligraph.org/resource/BucurAlexandru%20Bucur_(19466662)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Ion%20Costea_(19501326)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VasileVladimir%20Vasile_(19494281)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/GiucalM.%20Giucal_(19746701)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/ManoleGheorghe%20Manole_(19753782)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/FuicuSorin%20Fuicu_(19970815)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/NistorVasile%20Nistor_(19976819)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/PasacheGeorge%20Pasache_(19964788)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/VargaVasile%20Varga_(19981370)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/C%C4%83t%C4%83lin_Nicolae""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Piti_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Nicolae_R%C4%83cean""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Gabriel_Rupanu""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
""http://caligraph.org/resource/Jody_Rose""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romania_international_rugby_union_player""
",http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el,Dumitru Armășel,"""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1901_birth""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Medalist_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Olympic_bronze_medalist_for_Romania""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Olympic_rugby_union_player_of_Romania""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Romanian_rugby_union_player""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Rugby_union_player_at_the_1924_Summer_Olympics""
""http://caligraph.org/resource/Dumitru_Arm%C4%83%C8%99el""	""http://www.w3.org/2000/01/rdf-schema#label""	""Dumitru Armășel""
