,index,class_id,class_label,class_serialization,id,label,serialization,actual,predicted,rationale
""http://caligraph.org/resource/Gladstone_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Jackson_(footballer,_born_1_May_1990)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Renaldo_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Eliomar_(footballer,_born_1987)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Peter_(footballer,_born_1984)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Hugo_Almeida_(Brazilian_footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Jo%C3%A3o_Ananias""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Nivaldo_(footballer,_born_1980)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
",http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio,Vinícius Eutrópio,"""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Associa%C3%A7%C3%A3o_Chapecoense_de_Futebol_manager""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Club_Bol%C3%ADvar_manager""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Figueirense_FC_manager""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Paysandu_Sport_Club_manager""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Santa_Cruz_Futebol_Clube_manager""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1966_birth""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Associa%C3%A7%C3%A3o_Atl%C3%A9tica_Internacional_(Limeira)_player""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Association_football_midfielder""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brazilian_expatriate_sportsperson_in_Portugal""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brazilian_expatriate_sportsperson_in_the_United_Arab_Emirates""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brazilian_footballer""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Campeonato_Brasileiro_S%C3%A9rie_B_player""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Crici%C3%BAma_Esporte_Clube_player""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_football_manager_in_the_United_Arab_Emirates""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Figueirense_FC_player""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Living_person""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Primeira_Liga_manager""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Soccer_manager""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Sportsperson_from_Minas_Gerais""
",positive,negative,"Based on the given information, there is no direct evidence or assertion that Vinícius Eutrópio is a Clube Náutico Capibaribe player. The definition of Clube Náutico Capibaribe player does not mention Vinícius Eutrópio or provide any information about his association with the club. Therefore, without any additional information or evidence, it cannot be concluded that Vinícius Eutrópio is a Clube Náutico Capibaribe player."
15,592,http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player,Clube Náutico Capibaribe player,"""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/2000/01/rdf-schema#label""	""Clube Náutico Capibaribe player""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/RestrictionHasValue_team_Clube%20N%C3%A1utico%20Capibaribe""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Footballer_in_Pernambuco""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Clube_N%C3%A1utico_Capibaribe_players""
""http://caligraph.org/resource/Ives_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Marcel_(footballer,_born_August_1981)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Yuri_Mamute""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Claudio_Milar""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Gladstone_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Jackson_(footballer,_born_1_May_1990)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Renaldo_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Eliomar_(footballer,_born_1987)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Peter_(footballer,_born_1984)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Hugo_Almeida_(Brazilian_footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Jo%C3%A3o_Ananias""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Nivaldo_(footballer,_born_1980)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
","http://caligraph.org/resource/David_(footballer,_born_1982)","David (footballer, born 1982)","""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Mar%C3%ADlia_Atl%C3%A9tico_Clube_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1982_birth""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Association_football_midfielder""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brazilian_expatriate_footballer""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Campeonato_Brasileiro_S%C3%A9rie_B_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Club_Athletico_Paranaense_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_footballer_in_Poland""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_footballer_in_Switzerland""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Fluminense_FC_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Goi%C3%A1s_Esporte_Clube_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Gr%C3%AAmio_Barueri_Futebol_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Living_person""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Santa_Cruz_Futebol_Clube_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Am%C3%A9rica_Futebol_Clube_(MG)_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brazilian_expatriate_sportsperson_in_Poland""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Pogo%C5%84_Szczecin_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Vila_Nova_Futebol_Clube_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Yverdon-Sport_FC_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brazilian_expatriate_sportsperson_in_Switzerland""
",positive,negative,"Based on the given definition, a Clube Náutico Capibaribe player is a player who has the restriction ""has value team Clube Náutico Capibaribe"" and is also a Footballer in Pernambuco. 

The entity David (footballer, born 1982) is defined as a player who has played for various clubs such as Marília Atlético Clube, Club Athletico Paranaense, Fluminense FC, Goiás Esporte Clube, Grêmio Barueri Futebol, Santa Cruz Futebol Clube, América Futebol Clube (MG), Pogoń Szczecin, Vila Nova Futebol Clube, and Yverdon-Sport FC. 

Since the entity David (footballer, born 1982) has not played for Clube Náutico Capibaribe according to the given information, there is no direct evidence to support the assertion that David (footballer, born 1982) is a Clube Náutico Capibaribe player."
16,598,http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player,Clube Náutico Capibaribe player,"""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/2000/01/rdf-schema#label""	""Clube Náutico Capibaribe player""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/RestrictionHasValue_team_Clube%20N%C3%A1utico%20Capibaribe""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Footballer_in_Pernambuco""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Clube_N%C3%A1utico_Capibaribe_players""
""http://caligraph.org/resource/Ives_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Marcel_(footballer,_born_August_1981)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Yuri_Mamute""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Claudio_Milar""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Gladstone_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Jackson_(footballer,_born_1_May_1990)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Renaldo_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Eliomar_(footballer,_born_1987)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Peter_(footballer,_born_1984)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Hugo_Almeida_(Brazilian_footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Jo%C3%A3o_Ananias""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Nivaldo_(footballer,_born_1980)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
",http://caligraph.org/resource/Daniel_Bueno_(footballer),Daniel Bueno (footballer),"""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brazilian_expatriate_sportsperson_in_the_Czech_Republic""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Associa%C3%A7%C3%A3o_Atl%C3%A9tica_Flamengo_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brazilian_expatriate_sportsperson_in_Malta""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#NamedIndividual""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/1983_birth""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Brazilian_expatriate_footballer""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Campeonato_Brasileiro_S%C3%A9rie_D_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_Atl%C3%A9tico_Sorocaba_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Comercial_Futebol_Clube_(Ribeir%C3%A3o_Preto)_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Czech_First_League_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Ekstraklasa_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Esporte_Clube_Santo_Andr%C3%A9_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Esporte_Clube_XV_de_Novembro_(Piracicaba)_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_footballer_in_Malta""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_footballer_in_Poland""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Expatriate_footballer_in_the_Czech_Republic""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Footballer_from_S%C3%A3o_Paulo""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/J2_League_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Living_person""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Maltese_Premier_League_player""
",positive,negative,"Based on the provided definition, a Clube Náutico Capibaribe player is a player who is a subclass of both ""RestrictionHasValue_team_Clube Náutico Capibaribe"" and ""Footballer_in_Pernambuco"". 

Looking at the entity Daniel Bueno (footballer), we can see that it has multiple types, including ""Clube_Atlético_Sorocaba_player"" and ""Esporte_Clube_XV_de_Novembro_(Piracicaba)_player"". Although it is not explicitly stated in the definition, it is possible that either of these types could be subclasses of ""RestrictionHasValue_team_Clube Náutico Capibaribe"" or ""Footballer_in_Pernambuco"". 

Without further information, it is not possible to definitively conclude that Daniel Bueno (footballer) is a Clube Náutico Capibaribe player."
17,602,http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player,Clube Náutico Capibaribe player,"""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://www.w3.org/2002/07/owl#Class""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/2000/01/rdf-schema#label""	""Clube Náutico Capibaribe player""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/RestrictionHasValue_team_Clube%20N%C3%A1utico%20Capibaribe""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/2000/01/rdf-schema#subClassOf""	""http://caligraph.org/ontology/Footballer_in_Pernambuco""
""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""	""http://www.w3.org/ns/prov#wasDerivedFrom""	""http://en.wikipedia.org/wiki/Category:Clube_N%C3%A1utico_Capibaribe_players""
""http://caligraph.org/resource/Ives_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Marcel_(footballer,_born_August_1981)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Vin%C3%ADcius_Eutr%C3%B3pio""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/David_(footballer,_born_1982)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Yuri_Mamute""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Claudio_Milar""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Gladstone_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Jackson_(footballer,_born_1_May_1990)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Renaldo_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Daniel_Bueno_(footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Eliomar_(footballer,_born_1987)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Peter_(footballer,_born_1984)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Hugo_Almeida_(Brazilian_footballer)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Jo%C3%A3o_Ananias""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
""http://caligraph.org/resource/Nivaldo_(footballer,_born_1980)""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Clube_N%C3%A1utico_Capibaribe_player""
",http://caligraph.org/resource/Jo%C3%A3o_Ananias,João Ananias,"""http://caligraph.org/resource/Jo%C3%A3o_Ananias""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/Sportsperson_from_Recife""
""http://caligraph.org/resource/Jo%C3%A3o_Ananias""	""http://www.w3.org/1999/02/22-rdf-syntax-ns#type""	""http://caligraph.org/ontology/W_Connection_F.C._player""
